# Speaker-cohort selection manifest (committed for provenance).
# source: Mozilla Common Voice (CC0), release cv-corpus-17.0-2024-03-15 (via fsicoli/common_voice_17_0 HF mirror, dev+test splits)
# selection: seed=42 min_clips=3 clips_per_speaker=5 quotas=de=80,en=150,es=80,fr=80,it=80,ro=130
# columns: lang	speaker(sha256[:16] of client_id)	clip
ro	21d93c5871f7af09	common_voice_ro_25238151.mp3
ro	21d93c5871f7af09	common_voice_ro_25241876.mp3
ro	21d93c5871f7af09	common_voice_ro_25241878.mp3
ro	21d93c5871f7af09	common_voice_ro_25241886.mp3
ro	21d93c5871f7af09	common_voice_ro_25241900.mp3
ro	8ee739e9fc67ed7d	common_voice_ro_22971316.mp3
ro	8ee739e9fc67ed7d	common_voice_ro_22971319.mp3
ro	8ee739e9fc67ed7d	common_voice_ro_22980799.mp3
ro	8ee739e9fc67ed7d	common_voice_ro_22980803.mp3
ro	8ee739e9fc67ed7d	common_voice_ro_22980817.mp3
ro	7ca7c0135cbf17ce	common_voice_ro_25140648.mp3
ro	7ca7c0135cbf17ce	common_voice_ro_25140649.mp3
ro	7ca7c0135cbf17ce	common_voice_ro_25140651.mp3
ro	7ca7c0135cbf17ce	common_voice_ro_25140652.mp3
ro	b68152006426c48d	common_voice_ro_22670016.mp3
ro	b68152006426c48d	common_voice_ro_22670088.mp3
ro	b68152006426c48d	common_voice_ro_22670091.mp3
ro	b68152006426c48d	common_voice_ro_22670249.mp3
ro	b68152006426c48d	common_voice_ro_22670250.mp3
ro	47df327ca63acff2	common_voice_ro_20718586.mp3
ro	47df327ca63acff2	common_voice_ro_20718587.mp3
ro	47df327ca63acff2	common_voice_ro_20718588.mp3
ro	47df327ca63acff2	common_voice_ro_20718589.mp3
ro	47df327ca63acff2	common_voice_ro_20718590.mp3
ro	e6c7fb7c067055c3	common_voice_ro_20383492.mp3
ro	e6c7fb7c067055c3	common_voice_ro_20384069.mp3
ro	e6c7fb7c067055c3	common_voice_ro_20384070.mp3
ro	e6c7fb7c067055c3	common_voice_ro_20384071.mp3
ro	e6c7fb7c067055c3	common_voice_ro_20384884.mp3
ro	9671d9a37e518b79	common_voice_ro_26243774.mp3
ro	9671d9a37e518b79	common_voice_ro_26243808.mp3
ro	9671d9a37e518b79	common_voice_ro_26243877.mp3
ro	9671d9a37e518b79	common_voice_ro_26243910.mp3
ro	9671d9a37e518b79	common_voice_ro_26243936.mp3
ro	0ef71ff1d2d8e924	common_voice_ro_24362533.mp3
ro	0ef71ff1d2d8e924	common_voice_ro_24362534.mp3
ro	0ef71ff1d2d8e924	common_voice_ro_24362535.mp3
ro	0ef71ff1d2d8e924	common_voice_ro_24362537.mp3
ro	0ef71ff1d2d8e924	common_voice_ro_24362558.mp3
ro	148ffb74a427a399	common_voice_ro_23682997.mp3
ro	148ffb74a427a399	common_voice_ro_23683007.mp3
ro	148ffb74a427a399	common_voice_ro_23683050.mp3
ro	148ffb74a427a399	common_voice_ro_23683061.mp3
ro	148ffb74a427a399	common_voice_ro_23683064.mp3
ro	e97d3c8ce52c4259	common_voice_ro_27043240.mp3
ro	e97d3c8ce52c4259	common_voice_ro_27043946.mp3
ro	e97d3c8ce52c4259	common_voice_ro_27057979.mp3
ro	e97d3c8ce52c4259	common_voice_ro_27058145.mp3
ro	e97d3c8ce52c4259	common_voice_ro_27058152.mp3
ro	1352456d4aeff68e	common_voice_ro_25112709.mp3
ro	1352456d4aeff68e	common_voice_ro_25112769.mp3
ro	1352456d4aeff68e	common_voice_ro_25112772.mp3
ro	1352456d4aeff68e	common_voice_ro_25112774.mp3
ro	1352456d4aeff68e	common_voice_ro_25112786.mp3
ro	247611fb06e25ea4	common_voice_ro_36799619.mp3
ro	247611fb06e25ea4	common_voice_ro_36799621.mp3
ro	247611fb06e25ea4	common_voice_ro_36799626.mp3
ro	247611fb06e25ea4	common_voice_ro_36799627.mp3
ro	247611fb06e25ea4	common_voice_ro_36799632.mp3
ro	91dd642d29e0f550	common_voice_ro_28926648.mp3
ro	91dd642d29e0f550	common_voice_ro_28927020.mp3
ro	91dd642d29e0f550	common_voice_ro_28930859.mp3
ro	91dd642d29e0f550	common_voice_ro_28930956.mp3
ro	91dd642d29e0f550	common_voice_ro_28931114.mp3
ro	45836e46e192f7d3	common_voice_ro_20792403.mp3
ro	45836e46e192f7d3	common_voice_ro_20793410.mp3
ro	45836e46e192f7d3	common_voice_ro_20793465.mp3
ro	45836e46e192f7d3	common_voice_ro_20794192.mp3
ro	45836e46e192f7d3	common_voice_ro_20813606.mp3
ro	ec06a2f6f42ad220	common_voice_ro_25793592.mp3
ro	ec06a2f6f42ad220	common_voice_ro_25793772.mp3
ro	ec06a2f6f42ad220	common_voice_ro_25793935.mp3
ro	ec06a2f6f42ad220	common_voice_ro_25793936.mp3
ro	ec06a2f6f42ad220	common_voice_ro_25793993.mp3
ro	daaa3ef65d337ed7	common_voice_ro_25460522.mp3
ro	daaa3ef65d337ed7	common_voice_ro_25460524.mp3
ro	daaa3ef65d337ed7	common_voice_ro_25460526.mp3
ro	790a110fb20cebba	common_voice_ro_27636004.mp3
ro	790a110fb20cebba	common_voice_ro_27636052.mp3
ro	790a110fb20cebba	common_voice_ro_27636227.mp3
ro	790a110fb20cebba	common_voice_ro_27636244.mp3
ro	790a110fb20cebba	common_voice_ro_27636338.mp3
ro	b2456d475206e423	common_voice_ro_20894298.mp3
ro	b2456d475206e423	common_voice_ro_20894300.mp3
ro	b2456d475206e423	common_voice_ro_20894306.mp3
ro	b2456d475206e423	common_voice_ro_20894309.mp3
ro	b2456d475206e423	common_voice_ro_20894326.mp3
ro	66e36ae9fb757cf6	common_voice_ro_22777925.mp3
ro	66e36ae9fb757cf6	common_voice_ro_22777958.mp3
ro	66e36ae9fb757cf6	common_voice_ro_22781432.mp3
ro	66e36ae9fb757cf6	common_voice_ro_22781444.mp3
ro	66e36ae9fb757cf6	common_voice_ro_22781445.mp3
ro	b9a69d655014e751	common_voice_ro_22370534.mp3
ro	b9a69d655014e751	common_voice_ro_22370535.mp3
ro	b9a69d655014e751	common_voice_ro_22370536.mp3
ro	b9a69d655014e751	common_voice_ro_22370537.mp3
ro	b9a69d655014e751	common_voice_ro_22370538.mp3
ro	9fa94b5ffd912809	common_voice_ro_26968878.mp3
ro	9fa94b5ffd912809	common_voice_ro_26968958.mp3
ro	9fa94b5ffd912809	common_voice_ro_26969835.mp3
ro	9fa94b5ffd912809	common_voice_ro_26969857.mp3
ro	9fa94b5ffd912809	common_voice_ro_26970986.mp3
ro	825e936c7484588f	common_voice_ro_26266866.mp3
ro	825e936c7484588f	common_voice_ro_26266942.mp3
ro	825e936c7484588f	common_voice_ro_26267045.mp3
ro	825e936c7484588f	common_voice_ro_26267229.mp3
ro	825e936c7484588f	common_voice_ro_26267269.mp3
ro	79eb70f5457974ab	common_voice_ro_20865076.mp3
ro	79eb70f5457974ab	common_voice_ro_20865077.mp3
ro	79eb70f5457974ab	common_voice_ro_20865078.mp3
ro	79eb70f5457974ab	common_voice_ro_20865079.mp3
ro	79eb70f5457974ab	common_voice_ro_20865080.mp3
ro	57ca01f52e191218	common_voice_ro_21814506.mp3
ro	57ca01f52e191218	common_voice_ro_21814507.mp3
ro	57ca01f52e191218	common_voice_ro_21814509.mp3
ro	57ca01f52e191218	common_voice_ro_21814510.mp3
ro	57ca01f52e191218	common_voice_ro_21814878.mp3
ro	0b15ec539e1a07d9	common_voice_ro_26262943.mp3
ro	0b15ec539e1a07d9	common_voice_ro_26262984.mp3
ro	0b15ec539e1a07d9	common_voice_ro_26263008.mp3
ro	0b15ec539e1a07d9	common_voice_ro_26263046.mp3
ro	0b15ec539e1a07d9	common_voice_ro_26263071.mp3
ro	65b065022972870f	common_voice_ro_26173228.mp3
ro	65b065022972870f	common_voice_ro_26173256.mp3
ro	65b065022972870f	common_voice_ro_26173268.mp3
ro	65b065022972870f	common_voice_ro_26200649.mp3
ro	65b065022972870f	common_voice_ro_26200927.mp3
ro	68f64420296c2435	common_voice_ro_23923732.mp3
ro	68f64420296c2435	common_voice_ro_23923733.mp3
ro	68f64420296c2435	common_voice_ro_23923734.mp3
ro	68f64420296c2435	common_voice_ro_23923735.mp3
ro	68f64420296c2435	common_voice_ro_23923736.mp3
ro	7a62b33b1c38bace	common_voice_ro_26147584.mp3
ro	7a62b33b1c38bace	common_voice_ro_26147724.mp3
ro	7a62b33b1c38bace	common_voice_ro_26147853.mp3
ro	7a62b33b1c38bace	common_voice_ro_26147883.mp3
ro	7a62b33b1c38bace	common_voice_ro_26147992.mp3
ro	07e966e0da69ef16	common_voice_ro_26248514.mp3
ro	07e966e0da69ef16	common_voice_ro_26248771.mp3
ro	07e966e0da69ef16	common_voice_ro_26248793.mp3
ro	07e966e0da69ef16	common_voice_ro_26248805.mp3
ro	07e966e0da69ef16	common_voice_ro_26248861.mp3
ro	8434176e7d6eb2d9	common_voice_ro_23841106.mp3
ro	8434176e7d6eb2d9	common_voice_ro_23841107.mp3
ro	8434176e7d6eb2d9	common_voice_ro_23841135.mp3
ro	8434176e7d6eb2d9	common_voice_ro_23841137.mp3
ro	8434176e7d6eb2d9	common_voice_ro_23841171.mp3
ro	2a3ed4c3624f7a94	common_voice_ro_26247785.mp3
ro	2a3ed4c3624f7a94	common_voice_ro_26247810.mp3
ro	2a3ed4c3624f7a94	common_voice_ro_26247843.mp3
ro	2a3ed4c3624f7a94	common_voice_ro_26247851.mp3
ro	2a3ed4c3624f7a94	common_voice_ro_26318323.mp3
ro	76015cd1d005251a	common_voice_ro_23718169.mp3
ro	76015cd1d005251a	common_voice_ro_23718171.mp3
ro	76015cd1d005251a	common_voice_ro_23718173.mp3
ro	76015cd1d005251a	common_voice_ro_23718174.mp3
ro	76015cd1d005251a	common_voice_ro_23718177.mp3
ro	f1203bb74dd35228	common_voice_ro_37286651.mp3
ro	f1203bb74dd35228	common_voice_ro_39677746.mp3
ro	f1203bb74dd35228	common_voice_ro_39677990.mp3
ro	f1203bb74dd35228	common_voice_ro_39889223.mp3
ro	f1203bb74dd35228	common_voice_ro_39903553.mp3
ro	6e1d1ba11d612c2f	common_voice_ro_26145683.mp3
ro	6e1d1ba11d612c2f	common_voice_ro_26146661.mp3
ro	6e1d1ba11d612c2f	common_voice_ro_26165145.mp3
ro	6e1d1ba11d612c2f	common_voice_ro_26165157.mp3
ro	6e1d1ba11d612c2f	common_voice_ro_26165176.mp3
ro	23698131f261bbe4	common_voice_ro_25205851.mp3
ro	23698131f261bbe4	common_voice_ro_25205852.mp3
ro	23698131f261bbe4	common_voice_ro_25205854.mp3
ro	23698131f261bbe4	common_voice_ro_25205856.mp3
ro	23698131f261bbe4	common_voice_ro_25205857.mp3
ro	9a6b271c7e628753	common_voice_ro_26148905.mp3
ro	9a6b271c7e628753	common_voice_ro_26149020.mp3
ro	9a6b271c7e628753	common_voice_ro_26149374.mp3
ro	9a6b271c7e628753	common_voice_ro_26149415.mp3
ro	9a6b271c7e628753	common_voice_ro_26149564.mp3
ro	d4aa574d21a7477f	common_voice_ro_24021373.mp3
ro	d4aa574d21a7477f	common_voice_ro_24021374.mp3
ro	d4aa574d21a7477f	common_voice_ro_24021375.mp3
ro	d4aa574d21a7477f	common_voice_ro_24021381.mp3
ro	d4aa574d21a7477f	common_voice_ro_24021382.mp3
ro	6f415d4efd689bd1	common_voice_ro_20508949.mp3
ro	6f415d4efd689bd1	common_voice_ro_20510838.mp3
ro	6f415d4efd689bd1	common_voice_ro_20548886.mp3
ro	6f415d4efd689bd1	common_voice_ro_20552642.mp3
ro	6f415d4efd689bd1	common_voice_ro_20705638.mp3
ro	dc34dd721cc5e9a6	common_voice_ro_22343821.mp3
ro	dc34dd721cc5e9a6	common_voice_ro_22343822.mp3
ro	dc34dd721cc5e9a6	common_voice_ro_22343823.mp3
ro	dc34dd721cc5e9a6	common_voice_ro_22343824.mp3
ro	dc34dd721cc5e9a6	common_voice_ro_22343825.mp3
ro	c9a11089a5305f05	common_voice_ro_25954858.mp3
ro	c9a11089a5305f05	common_voice_ro_25954988.mp3
ro	c9a11089a5305f05	common_voice_ro_25955217.mp3
ro	c9a11089a5305f05	common_voice_ro_25955480.mp3
ro	c9a11089a5305f05	common_voice_ro_25955999.mp3
ro	8b87dfdba8a8211e	common_voice_ro_26257056.mp3
ro	8b87dfdba8a8211e	common_voice_ro_26257130.mp3
ro	8b87dfdba8a8211e	common_voice_ro_26257430.mp3
ro	8b87dfdba8a8211e	common_voice_ro_26257450.mp3
ro	8b87dfdba8a8211e	common_voice_ro_26257471.mp3
ro	2f14f50a065ab1d7	common_voice_ro_25110749.mp3
ro	2f14f50a065ab1d7	common_voice_ro_25110750.mp3
ro	2f14f50a065ab1d7	common_voice_ro_25110751.mp3
ro	2f14f50a065ab1d7	common_voice_ro_25110752.mp3
ro	2f14f50a065ab1d7	common_voice_ro_25110753.mp3
ro	c35cceae2e1ace25	common_voice_ro_25108544.mp3
ro	c35cceae2e1ace25	common_voice_ro_25108545.mp3
ro	c35cceae2e1ace25	common_voice_ro_25108546.mp3
ro	c35cceae2e1ace25	common_voice_ro_25108562.mp3
ro	c35cceae2e1ace25	common_voice_ro_25108563.mp3
ro	f21f90f85e02375a	common_voice_ro_28020483.mp3
ro	f21f90f85e02375a	common_voice_ro_28021036.mp3
ro	f21f90f85e02375a	common_voice_ro_28021167.mp3
ro	f21f90f85e02375a	common_voice_ro_28024070.mp3
ro	f21f90f85e02375a	common_voice_ro_28024106.mp3
ro	7f722f302de5f751	common_voice_ro_20392217.mp3
ro	7f722f302de5f751	common_voice_ro_20392219.mp3
ro	7f722f302de5f751	common_voice_ro_20392220.mp3
ro	7f722f302de5f751	common_voice_ro_20392222.mp3
ro	7f722f302de5f751	common_voice_ro_20392225.mp3
ro	48550e1719642bf8	common_voice_ro_25661284.mp3
ro	48550e1719642bf8	common_voice_ro_25661285.mp3
ro	48550e1719642bf8	common_voice_ro_25661304.mp3
ro	48550e1719642bf8	common_voice_ro_25661310.mp3
ro	48550e1719642bf8	common_voice_ro_25661318.mp3
ro	cbbe9a355206c70b	common_voice_ro_20679993.mp3
ro	cbbe9a355206c70b	common_voice_ro_20679995.mp3
ro	cbbe9a355206c70b	common_voice_ro_20679997.mp3
ro	cbbe9a355206c70b	common_voice_ro_20679999.mp3
ro	cbbe9a355206c70b	common_voice_ro_20680001.mp3
ro	ba6e5fb424e90ddf	common_voice_ro_20828201.mp3
ro	ba6e5fb424e90ddf	common_voice_ro_20828203.mp3
ro	ba6e5fb424e90ddf	common_voice_ro_20828209.mp3
ro	ba6e5fb424e90ddf	common_voice_ro_20828210.mp3
ro	ba6e5fb424e90ddf	common_voice_ro_20828211.mp3
ro	3ec0145d1fd9b4fe	common_voice_ro_36953536.mp3
ro	3ec0145d1fd9b4fe	common_voice_ro_36953642.mp3
ro	3ec0145d1fd9b4fe	common_voice_ro_36953977.mp3
ro	3ec0145d1fd9b4fe	common_voice_ro_36954025.mp3
ro	3ec0145d1fd9b4fe	common_voice_ro_36954124.mp3
ro	638e414969f5f83a	common_voice_ro_22715243.mp3
ro	638e414969f5f83a	common_voice_ro_22715252.mp3
ro	638e414969f5f83a	common_voice_ro_22715271.mp3
ro	638e414969f5f83a	common_voice_ro_22715276.mp3
ro	638e414969f5f83a	common_voice_ro_22715279.mp3
ro	59080389c2205201	common_voice_ro_23607130.mp3
ro	59080389c2205201	common_voice_ro_23607158.mp3
ro	59080389c2205201	common_voice_ro_23607159.mp3
ro	59080389c2205201	common_voice_ro_23608161.mp3
ro	59080389c2205201	common_voice_ro_23608208.mp3
ro	9b98650d727ae032	common_voice_ro_27516406.mp3
ro	9b98650d727ae032	common_voice_ro_27516414.mp3
ro	9b98650d727ae032	common_voice_ro_27516465.mp3
ro	9b98650d727ae032	common_voice_ro_27516496.mp3
ro	9b98650d727ae032	common_voice_ro_27516497.mp3
ro	57fdee8be9fa2aff	common_voice_ro_21852017.mp3
ro	57fdee8be9fa2aff	common_voice_ro_21852029.mp3
ro	57fdee8be9fa2aff	common_voice_ro_21852042.mp3
ro	57fdee8be9fa2aff	common_voice_ro_21852080.mp3
ro	57fdee8be9fa2aff	common_voice_ro_21852081.mp3
ro	7b1fc9f2cb26b187	common_voice_ro_22947679.mp3
ro	7b1fc9f2cb26b187	common_voice_ro_22947680.mp3
ro	7b1fc9f2cb26b187	common_voice_ro_22947681.mp3
ro	7b1fc9f2cb26b187	common_voice_ro_24535576.mp3
ro	7b1fc9f2cb26b187	common_voice_ro_24535585.mp3
ro	22cc7c5d09603185	common_voice_ro_26232091.mp3
ro	22cc7c5d09603185	common_voice_ro_26232106.mp3
ro	22cc7c5d09603185	common_voice_ro_26232199.mp3
ro	22cc7c5d09603185	common_voice_ro_26232429.mp3
ro	22cc7c5d09603185	common_voice_ro_26232692.mp3
ro	f4e528caa83b78d5	common_voice_ro_26119947.mp3
ro	f4e528caa83b78d5	common_voice_ro_26120002.mp3
ro	f4e528caa83b78d5	common_voice_ro_26120030.mp3
ro	f4e528caa83b78d5	common_voice_ro_26120055.mp3
ro	f4e528caa83b78d5	common_voice_ro_26120481.mp3
ro	0f3fa1d10247f8f9	common_voice_ro_25121345.mp3
ro	0f3fa1d10247f8f9	common_voice_ro_25121346.mp3
ro	0f3fa1d10247f8f9	common_voice_ro_25121448.mp3
ro	0f3fa1d10247f8f9	common_voice_ro_25121463.mp3
ro	0f3fa1d10247f8f9	common_voice_ro_25121481.mp3
ro	23794a05f6ee2a48	common_voice_ro_22250677.mp3
ro	23794a05f6ee2a48	common_voice_ro_22250678.mp3
ro	23794a05f6ee2a48	common_voice_ro_22250710.mp3
ro	23794a05f6ee2a48	common_voice_ro_22250858.mp3
ro	23794a05f6ee2a48	common_voice_ro_22251060.mp3
ro	1a4d7459d840852e	common_voice_ro_26147126.mp3
ro	1a4d7459d840852e	common_voice_ro_26147129.mp3
ro	1a4d7459d840852e	common_voice_ro_26147203.mp3
ro	1a4d7459d840852e	common_voice_ro_26147491.mp3
ro	1a4d7459d840852e	common_voice_ro_26321756.mp3
ro	346c36fab5427f28	common_voice_ro_25112431.mp3
ro	346c36fab5427f28	common_voice_ro_25112447.mp3
ro	346c36fab5427f28	common_voice_ro_25112450.mp3
ro	346c36fab5427f28	common_voice_ro_25112482.mp3
ro	346c36fab5427f28	common_voice_ro_25112483.mp3
ro	659b34f631e198eb	common_voice_ro_26019710.mp3
ro	659b34f631e198eb	common_voice_ro_26019742.mp3
ro	659b34f631e198eb	common_voice_ro_26019743.mp3
ro	dbe9942a25faab3f	common_voice_ro_26148890.mp3
ro	dbe9942a25faab3f	common_voice_ro_26148949.mp3
ro	dbe9942a25faab3f	common_voice_ro_26149240.mp3
ro	dbe9942a25faab3f	common_voice_ro_26149713.mp3
ro	dbe9942a25faab3f	common_voice_ro_26149751.mp3
ro	7af5528ba79687e6	common_voice_ro_25791622.mp3
ro	7af5528ba79687e6	common_voice_ro_25797813.mp3
ro	7af5528ba79687e6	common_voice_ro_25797838.mp3
ro	7af5528ba79687e6	common_voice_ro_25798018.mp3
ro	7af5528ba79687e6	common_voice_ro_25798114.mp3
ro	774bace0adb02bdf	common_voice_ro_21961988.mp3
ro	774bace0adb02bdf	common_voice_ro_21961989.mp3
ro	774bace0adb02bdf	common_voice_ro_21961990.mp3
ro	774bace0adb02bdf	common_voice_ro_21961992.mp3
ro	48f03378210564b6	common_voice_ro_21704577.mp3
ro	48f03378210564b6	common_voice_ro_21704585.mp3
ro	48f03378210564b6	common_voice_ro_21715116.mp3
ro	48f03378210564b6	common_voice_ro_21715127.mp3
ro	48f03378210564b6	common_voice_ro_21715651.mp3
ro	f8a2ec121ee0eea2	common_voice_ro_23691313.mp3
ro	f8a2ec121ee0eea2	common_voice_ro_23691314.mp3
ro	f8a2ec121ee0eea2	common_voice_ro_23943763.mp3
ro	f8a2ec121ee0eea2	common_voice_ro_23976612.mp3
ro	f8a2ec121ee0eea2	common_voice_ro_23976613.mp3
ro	dc3a56031725c1f6	common_voice_ro_26148536.mp3
ro	dc3a56031725c1f6	common_voice_ro_26148589.mp3
ro	dc3a56031725c1f6	common_voice_ro_26157267.mp3
ro	dc3a56031725c1f6	common_voice_ro_26157394.mp3
ro	dc3a56031725c1f6	common_voice_ro_26157396.mp3
ro	5653f841e5e243f0	common_voice_ro_32272155.mp3
ro	5653f841e5e243f0	common_voice_ro_32285422.mp3
ro	5653f841e5e243f0	common_voice_ro_32317384.mp3
ro	5653f841e5e243f0	common_voice_ro_32317393.mp3
ro	5653f841e5e243f0	common_voice_ro_32333094.mp3
ro	38d2f82f5d7eed00	common_voice_ro_21304423.mp3
ro	38d2f82f5d7eed00	common_voice_ro_21304429.mp3
ro	38d2f82f5d7eed00	common_voice_ro_21304456.mp3
ro	38d2f82f5d7eed00	common_voice_ro_21304458.mp3
ro	38d2f82f5d7eed00	common_voice_ro_21304459.mp3
ro	884a3dc6095f6ae4	common_voice_ro_25007284.mp3
ro	884a3dc6095f6ae4	common_voice_ro_25007304.mp3
ro	884a3dc6095f6ae4	common_voice_ro_25007312.mp3
ro	884a3dc6095f6ae4	common_voice_ro_25007332.mp3
ro	884a3dc6095f6ae4	common_voice_ro_25007515.mp3
ro	f55417ebc00348c9	common_voice_ro_24865021.mp3
ro	f55417ebc00348c9	common_voice_ro_24865387.mp3
ro	f55417ebc00348c9	common_voice_ro_24865392.mp3
ro	f55417ebc00348c9	common_voice_ro_24865531.mp3
ro	f55417ebc00348c9	common_voice_ro_24865533.mp3
ro	681a6d7c6596dd6e	common_voice_ro_26231301.mp3
ro	681a6d7c6596dd6e	common_voice_ro_26231352.mp3
ro	681a6d7c6596dd6e	common_voice_ro_26231356.mp3
ro	681a6d7c6596dd6e	common_voice_ro_26231359.mp3
ro	681a6d7c6596dd6e	common_voice_ro_26231366.mp3
ro	b5e52c1e1011bc74	common_voice_ro_25834945.mp3
ro	b5e52c1e1011bc74	common_voice_ro_25834946.mp3
ro	b5e52c1e1011bc74	common_voice_ro_25834947.mp3
ro	b5e52c1e1011bc74	common_voice_ro_25834948.mp3
ro	90d551c5412c34e0	common_voice_ro_26235197.mp3
ro	90d551c5412c34e0	common_voice_ro_26246161.mp3
ro	90d551c5412c34e0	common_voice_ro_26246260.mp3
ro	90d551c5412c34e0	common_voice_ro_26246656.mp3
ro	90d551c5412c34e0	common_voice_ro_26246691.mp3
ro	0e9e2846df3ef1de	common_voice_ro_33096634.mp3
ro	0e9e2846df3ef1de	common_voice_ro_33096652.mp3
ro	0e9e2846df3ef1de	common_voice_ro_33096693.mp3
ro	0e9e2846df3ef1de	common_voice_ro_33096750.mp3
ro	8d9c889ad6d41a5a	common_voice_ro_25287989.mp3
ro	8d9c889ad6d41a5a	common_voice_ro_25287990.mp3
ro	8d9c889ad6d41a5a	common_voice_ro_25287991.mp3
ro	8d9c889ad6d41a5a	common_voice_ro_25287992.mp3
ro	8d9c889ad6d41a5a	common_voice_ro_25287993.mp3
ro	683c897f53b49a19	common_voice_ro_21279225.mp3
ro	683c897f53b49a19	common_voice_ro_21279226.mp3
ro	683c897f53b49a19	common_voice_ro_21279266.mp3
ro	683c897f53b49a19	common_voice_ro_21279269.mp3
ro	683c897f53b49a19	common_voice_ro_21279290.mp3
ro	0de1f92e0931bff8	common_voice_ro_21960170.mp3
ro	0de1f92e0931bff8	common_voice_ro_21960173.mp3
ro	0de1f92e0931bff8	common_voice_ro_21960175.mp3
ro	0de1f92e0931bff8	common_voice_ro_21960177.mp3
ro	8d21a645b1f70a75	common_voice_ro_23963979.mp3
ro	8d21a645b1f70a75	common_voice_ro_23963980.mp3
ro	8d21a645b1f70a75	common_voice_ro_23963981.mp3
ro	8d21a645b1f70a75	common_voice_ro_23963982.mp3
ro	8d21a645b1f70a75	common_voice_ro_23963983.mp3
ro	7cf9f2ce9b5cf1dc	common_voice_ro_23790543.mp3
ro	7cf9f2ce9b5cf1dc	common_voice_ro_23790565.mp3
ro	7cf9f2ce9b5cf1dc	common_voice_ro_23798382.mp3
ro	7cf9f2ce9b5cf1dc	common_voice_ro_23798401.mp3
ro	7cf9f2ce9b5cf1dc	common_voice_ro_23807760.mp3
ro	e0297b5f4d353d59	common_voice_ro_20387516.mp3
ro	e0297b5f4d353d59	common_voice_ro_20387517.mp3
ro	e0297b5f4d353d59	common_voice_ro_20387520.mp3
ro	e0297b5f4d353d59	common_voice_ro_20387527.mp3
ro	e0297b5f4d353d59	common_voice_ro_20387529.mp3
ro	1082292883d8abf3	common_voice_ro_30433685.mp3
ro	1082292883d8abf3	common_voice_ro_30433873.mp3
ro	1082292883d8abf3	common_voice_ro_30433875.mp3
ro	1082292883d8abf3	common_voice_ro_30433909.mp3
ro	1082292883d8abf3	common_voice_ro_30433913.mp3
ro	7595235bc0db00ca	common_voice_ro_25827254.mp3
ro	7595235bc0db00ca	common_voice_ro_25827293.mp3
ro	7595235bc0db00ca	common_voice_ro_25827651.mp3
ro	7595235bc0db00ca	common_voice_ro_25827699.mp3
ro	7595235bc0db00ca	common_voice_ro_25827733.mp3
ro	ea43cd67973c6219	common_voice_ro_24989723.mp3
ro	ea43cd67973c6219	common_voice_ro_24989727.mp3
ro	ea43cd67973c6219	common_voice_ro_24989800.mp3
ro	ea43cd67973c6219	common_voice_ro_24989801.mp3
ro	ea43cd67973c6219	common_voice_ro_24989803.mp3
ro	31dfd39ccb4da51e	common_voice_ro_26722200.mp3
ro	31dfd39ccb4da51e	common_voice_ro_26722202.mp3
ro	31dfd39ccb4da51e	common_voice_ro_27213310.mp3
ro	31dfd39ccb4da51e	common_voice_ro_27213315.mp3
ro	31dfd39ccb4da51e	common_voice_ro_29756357.mp3
ro	98ef908db771235f	common_voice_ro_24534197.mp3
ro	98ef908db771235f	common_voice_ro_24534201.mp3
ro	98ef908db771235f	common_voice_ro_25460222.mp3
ro	98ef908db771235f	common_voice_ro_25460246.mp3
ro	98ef908db771235f	common_voice_ro_25460247.mp3
ro	472d6fb156da89c2	common_voice_ro_27171420.mp3
ro	472d6fb156da89c2	common_voice_ro_27172969.mp3
ro	472d6fb156da89c2	common_voice_ro_27808257.mp3
ro	472d6fb156da89c2	common_voice_ro_29363930.mp3
ro	472d6fb156da89c2	common_voice_ro_29579032.mp3
ro	1615e7c85aef22d8	common_voice_ro_26147579.mp3
ro	1615e7c85aef22d8	common_voice_ro_26147615.mp3
ro	1615e7c85aef22d8	common_voice_ro_26256913.mp3
ro	1615e7c85aef22d8	common_voice_ro_26256950.mp3
ro	1615e7c85aef22d8	common_voice_ro_26263371.mp3
ro	98f70de611a7897f	common_voice_ro_23609161.mp3
ro	98f70de611a7897f	common_voice_ro_23609162.mp3
ro	98f70de611a7897f	common_voice_ro_23609163.mp3
ro	98f70de611a7897f	common_voice_ro_23609166.mp3
ro	98f70de611a7897f	common_voice_ro_23609169.mp3
ro	dae5937824cfbd32	common_voice_ro_22539493.mp3
ro	dae5937824cfbd32	common_voice_ro_22539512.mp3
ro	dae5937824cfbd32	common_voice_ro_22539526.mp3
ro	a1e29412ec907fdf	common_voice_ro_20920682.mp3
ro	a1e29412ec907fdf	common_voice_ro_20920684.mp3
ro	a1e29412ec907fdf	common_voice_ro_20920685.mp3
ro	a1e29412ec907fdf	common_voice_ro_20920688.mp3
ro	a1e29412ec907fdf	common_voice_ro_20920689.mp3
ro	7c8574ac864e4086	common_voice_ro_26249011.mp3
ro	7c8574ac864e4086	common_voice_ro_26250087.mp3
ro	7c8574ac864e4086	common_voice_ro_26250155.mp3
ro	7c8574ac864e4086	common_voice_ro_26250180.mp3
ro	7c8574ac864e4086	common_voice_ro_26250193.mp3
ro	78ad8b1339db27e4	common_voice_ro_27848275.mp3
ro	78ad8b1339db27e4	common_voice_ro_27848329.mp3
